"['5/6/2015 12:10', '547', '209795', '528', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 12:05', '540', '226830', '333', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 12:00', '561', '234062', '449', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:55', '526', '234462', '542', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:50', '498', '243435', '634', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:45', '583', '238414', '501', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:40', '540', '240179', '424', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:35', '522', '235958', '595', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:30', '524', '238779', '707', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:25', '540', '239943', '1048', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:20', '524', '235556', '725', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:15', '518', '228606', '590', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:10', '524', '219307', '925', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:05', '497', '232852', '795', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 11:00', '489', '220562', '809', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:55', '490', '204728', '1090', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:50', '492', '218605', '877', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:45', '481', '210091', '750', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:40', '488', '213011', '671', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:35', '474', '195719', '732', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:30', '485', '138383', '543', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:25', '474', '204895', '798', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:20', '445', '214544', '687', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:15', '459', '173927', '769', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:10', '407', '172265', '1036', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:05', '455', '216945', '1186', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 10:00', '418', '185454', '757', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:55', '417', '198561', '737', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:50', '386', '200950', '751', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:45', '418', '208061', '702', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:40', '375', '187533', '672', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:35', '384', '203657', '867', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:30', '330', '188407', '1009', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:25', '348', '150521', '512', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:20', '331', '181671', '486', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:15', '352', '152289', '730', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:10', '334', '170065', '447', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:05', '297', '163036', '679', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 9:00', '324', '160296', '868', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 8:55', '329', '168195', '423', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 8:50', '266', '194696', '563', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 8:45', '288', '193349', '844', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 8:40', '298', '166802', '1475', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 8:35', '263', '189503', '5418', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 8:30', '218', '190689', '10075', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 8:25', '214', '172527', '10532', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 8:20', '230', '192356', '14570', 'Deep Valley, Undulating Mountain', '?']",0,-25.84412104
"['5/6/2015 8:15', '243', '179519', '11357', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 8:10', '198', '170034', '9329', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 8:05', '184', '179088', '10044', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 8:00', '189', '224609', '9064', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 7:55', '191', '175348', '15268', 'Deep Valley, Undulating Mountain', '?']",0,-25.84412104
"['5/6/2015 7:50', '173', '166420', '14488', 'Deep Valley, Undulating Mountain', '?']",0,-25.84412104
"['5/6/2015 7:45', '158', '166417', '13467', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['5/6/2015 7:40', '140', '158618', '13212', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['5/6/2015 7:35', '132', '166397', '13588', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['5/6/2015 7:30', '108', '172069', '14421', 'Deep Valley, Undulating Mountain', '?']",0,-25.84412104
"['5/6/2015 7:25', '133', '165003', '13951', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['5/6/2015 7:20', '91', '151412', '9971', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 7:15', '94', '134087', '4978', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 7:10', '93', '134557', '3812', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 7:05', '79', '137149', '3720', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 7:00', '85', '134848', '4742', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 6:55', '79', '136784', '6617', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 6:50', '62', '135433', '8879', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:45', '72', '140490', '11654', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 6:40', '89', '154606', '10343', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 6:35', '65', '151625', '9088', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:30', '55', '142397', '8660', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:25', '55', '161196', '9207', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:20', '48', '167738', '9623', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:15', '52', '129094', '10527', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 6:10', '43', '120694', '9911', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:05', '52', '123556', '9612', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 6:00', '47', '124686', '6053', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:55', '35', '149042', '4954', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:50', '32', '140326', '5590', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:45', '37', '125287', '5516', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:40', '25', '119576', '5278', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:35', '38', '127185', '5394', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:30', '29', '110275', '2473', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:25', '33', '95817', '754', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 5:20', '34', '113819', '473', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:15', '35', '102791', '440', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:10', '35', '94321', '1070', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 5:05', '46', '124722', '768', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 5:00', '37', '119597', '326', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 4:55', '37', '113545', '517', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 4:50', '49', '115665', '448', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 4:45', '44', '107180', '439', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 4:40', '37', '84103', '599', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:35', '41', '84406', '491', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:30', '64', '89261', '708', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:25', '57', '86220', '771', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:20', '51', '87712', '867', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:15', '71', '94770', '585', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:10', '58', '91429', '504', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:05', '66', '88700', '396', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 4:00', '57', '91044', '575', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:55', '63', '88725', '574', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:50', '74', '91250', '776', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:45', '80', '88534', '845', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:40', '85', '86809', '782', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:35', '81', '91231', '706', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:30', '86', '87677', '248', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:25', '94', '94915', '438', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:20', '110', '98130', '582', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:15', '80', '95487', '790', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:10', '111', '90826', '685', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:05', '114', '99644', '639', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 3:00', '137', '97746', '634', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:55', '121', '93253', '577', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:50', '139', '58310', '251', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 2:45', '126', '81280', '622', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:40', '130', '90009', '660', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:35', '146', '89456', '800', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:30', '147', '95734', '973', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:25', '171', '98973', '753', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:20', '187', '95650', '837', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:15', '185', '61492', '393', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['5/6/2015 2:10', '166', '98325', '596', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 2:05', '168', '130832', '723', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 2:00', '189', '132187', '335', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:55', '185', '112117', '503', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:50', '197', '106393', '342', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:45', '210', '101366', '484', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:40', '210', '113523', '358', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:35', '203', '114706', '683', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:30', '206', '124483', '917', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:25', '239', '125697', '696', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:20', '240', '133907', '760', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:15', '230', '100696', '384', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:10', '233', '123301', '652', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:05', '257', '125842', '622', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 1:00', '246', '134392', '402', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:55', '282', '141002', '651', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:50', '250', '131699', '540', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:45', '281', '141222', '837', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:40', '293', '136591', '660', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:35', '297', '146737', '471', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:30', '318', '155727', '735', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:25', '278', '164923', '1427', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:20', '302', '150415', '1806', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:15', '325', '135972', '2017', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:10', '310', '84993', '1034', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['5/6/2015 0:05', '342', '169069', '2239', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/6/2015 0:00', '340', '180912', '2058', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['5/5/2015 23:55', '386', '180729', '1670', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:50', '416', '170909', '1235', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:45', '387', '169919', '1384', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:40', '424', '194229', '1871', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:35', '390', '187038', '1834', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:30', '415', '178547', '1361', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:25', '404', '190309', '1093', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:20', '435', '206270', '890', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:15', '441', '140155', '939', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:10', '465', '169697', '1143', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:05', '447', '222656', '1843', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 23:00', '443', '213527', '1385', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:55', '471', '231616', '1497', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:50', '475', '233255', '1621', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:45', '466', '227161', '1125', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:40', '499', '240622', '979', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 22:35', '502', '248891', '1230', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 22:30', '503', '237307', '846', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 22:25', '493', '247123', '836', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 22:20', '475', '232672', '618', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:15', '492', '135074', '319', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:10', '491', '168689', '510', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 22:05', '481', '251532', '558', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 22:00', '509', '256183', '872', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 21:55', '463', '260685', '876', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 21:50', '458', '258803', '815', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 21:45', '468', '248601', '895', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 21:40', '467', '244121', '767', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 21:35', '489', '205323', '711', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 21:30', '457', '226578', '425', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 21:25', '479', '224948', '336', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 21:20', '491', '241662', '841', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 21:15', '427', '145198', '534', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 21:10', '483', '153765', '481', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 21:05', '503', '232438', '934', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 21:00', '477', '246025', '659', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 20:55', '466', '228230', '765', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:50', '428', '234269', '718', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:45', '471', '235992', '287', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:40', '466', '232056', '341', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:35', '474', '237667', '300', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 20:30', '464', '234417', '1206', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:25', '458', '237504', '648', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['5/5/2015 20:20', '411', '195387', '312', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:15', '450', '190451', '603', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:10', '466', '158871', '585', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:05', '468', '218848', '634', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 20:00', '451', '234528', '519', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 19:55', '409', '196418', '1007', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['5/5/2015 19:50', '466', '239218', '1259', 'Steep Mountain, Plain', '?']",0,-20.88989231
